2019-05-29 15:35:30.392 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method cLogin was test
2019-05-29 15:35:30.392 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: cLogin belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-29 15:35:30.392 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:cLogin
2019-05-29 15:35:30.392 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method test was test
2019-05-29 15:35:30.392 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: test belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-29 15:35:30.392 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:test
2019-05-29 15:35:30.393 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method id was test
2019-05-29 15:35:30.393 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: id belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-29 15:35:30.393 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:id
2019-05-29 15:35:30.393 INFO  --- [main] com.mangofactory.swagger.core.RequestMappingEvaluator Line:74  - Excluding method as it contains the excluded annotation: interface com.mangofactory.swagger.annotations.ApiIgnore
2019-05-29 15:35:30.393 INFO  --- [main] com.mangofactory.swagger.core.RequestMappingEvaluator Line:74  - Excluding method as it contains the excluded annotation: interface com.mangofactory.swagger.annotations.ApiIgnore
2019-05-29 15:35:30.393 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method errorHtml was basic-error-controller
2019-05-29 15:35:30.393 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: errorHtml belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0}]] 
2019-05-29 15:35:30.394 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='basic-error-controller', position=0} with description:Basic Error Controller for handler method:errorHtml
2019-05-29 15:35:30.394 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method error was basic-error-controller
2019-05-29 15:35:30.394 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: error belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0}]] 
2019-05-29 15:35:30.394 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='basic-error-controller', position=0} with description:Basic Error Controller for handler method:error
2019-05-29 15:35:30.401 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/announcement-c-ontroller Description: announcement-c-ontroller Position: 0
2019-05-29 15:35:30.401 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/info-controller Description: info-controller Position: 0
2019-05-29 15:35:30.401 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/image-controller Description: image-controller Position: 0
2019-05-29 15:35:30.401 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/test Description: test Position: 0
2019-05-29 15:35:30.401 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/impression-controller Description: impression-controller Position: 0
2019-05-29 15:35:30.402 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/new-classify-controller Description: new-classify-controller Position: 0
2019-05-29 15:35:30.402 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/user-controller Description: user-controller Position: 0
2019-05-29 15:35:30.402 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/attendance-controller Description: attendance-controller Position: 0
2019-05-29 15:35:30.402 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/program-controller Description: program-controller Position: 0
2019-05-29 15:35:30.402 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/news-controller Description: news-controller Position: 0
2019-05-29 15:35:30.402 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/basic-error-controller Description: basic-error-controller Position: 0
2019-05-29 15:35:30.403 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/competition-controller Description: competition-controller Position: 0
2019-05-29 15:35:30.403 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/day-duty-controller Description: day-duty-controller Position: 0
2019-05-29 15:35:31.445 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:89  - Added a resource listing with (13) api resources: 
2019-05-29 15:35:31.445 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Announcement C Ontroller at location: /api-docs/default/announcement-c-ontroller
2019-05-29 15:35:31.445 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Attendance Controller at location: /api-docs/default/attendance-controller
2019-05-29 15:35:31.445 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Basic Error Controller at location: /api-docs/default/basic-error-controller
2019-05-29 15:35:31.445 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Competition Controller at location: /api-docs/default/competition-controller
2019-05-29 15:35:31.445 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Day Duty Controller at location: /api-docs/default/day-duty-controller
2019-05-29 15:35:31.445 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Image Controller at location: /api-docs/default/image-controller
2019-05-29 15:35:31.446 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Impression Controller at location: /api-docs/default/impression-controller
2019-05-29 15:35:31.446 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Info Controller at location: /api-docs/default/info-controller
2019-05-29 15:35:31.446 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   New Classify Controller at location: /api-docs/default/new-classify-controller
2019-05-29 15:35:31.446 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   News Controller at location: /api-docs/default/news-controller
2019-05-29 15:35:31.446 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   program Controller at location: /api-docs/default/program-controller
2019-05-29 15:35:31.446 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   test at location: /api-docs/default/test
2019-05-29 15:35:31.446 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   user Controller at location: /api-docs/default/user-controller
2019-05-29 15:35:31.448 INFO  --- [main] org.apache.coyote.http11.Http11NioProtocol Line:180 - Starting ProtocolHandler ["http-nio-9999"]
2019-05-29 15:35:31.454 INFO  --- [main] org.apache.tomcat.util.net.NioSelectorPool Line:180 - Using a shared selector for servlet write/read
2019-05-29 15:35:31.472 INFO  --- [main] com.example.acm.AcmApplication Line:59  - Started AcmApplication in 5.399 seconds (JVM running for 6.077)
2019-05-29 15:35:59.640 INFO  --- [http-nio-9999-exec-2] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:180 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-05-29 15:35:59.667 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:35:59.755 INFO  --- [http-nio-9999-exec-2] io.lettuce.core.EpollProvider Line:101 - Starting without optional epoll library
2019-05-29 15:35:59.757 INFO  --- [http-nio-9999-exec-2] io.lettuce.core.KqueueProvider Line:101 - Starting without optional kqueue library
2019-05-29 15:35:59.880 INFO  --- [http-nio-9999-exec-2] com.zaxxer.hikari.HikariDataSource Line:110 - HikariPool-1 - Starting...
2019-05-29 15:36:00.040 INFO  --- [http-nio-9999-exec-2] com.zaxxer.hikari.HikariDataSource Line:123 - HikariPool-1 - Start completed.
2019-05-29 15:36:09.263 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:47.908 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:47.924 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-05-29 15:36:48.260 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:48.266 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:48.275 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:91  - ----------------uID531ab99ab5aa4ef798d562f01d1e079e
2019-05-29 15:36:48.285 INFO  --- [http-nio-9999-exec-9] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-05-29 15:36:48.297 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:48.299 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-05-29 15:36:48.317 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:101 - gyt
2019-05-29 15:36:48.316 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:50.924 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:50.925 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.userController Line:91  - ----------------uID531ab99ab5aa4ef798d562f01d1e079e
2019-05-29 15:36:50.938 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-05-29 15:36:50.950 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.userController Line:101 - gyt
2019-05-29 15:36:50.979 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:51.000 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:51.002 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:51.003 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-05-29 15:36:51.005 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-29 15:36:51.026 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-05-29 15:42:53.232 INFO  --- [Thread-13] com.zaxxer.hikari.HikariDataSource Line:381 - HikariPool-1 - Shutdown initiated...
2019-05-29 15:42:53.241 INFO  --- [Thread-13] com.zaxxer.hikari.HikariDataSource Line:383 - HikariPool-1 - Shutdown completed.
2019-05-29 15:42:59.259 INFO  --- [main] com.example.acm.AcmApplication Line:50  - Starting AcmApplication on xg with PID 23508 (/home/xg/school_end/acmBackT/acm_program/target/classes started by xg in /home/xg/school_end/acmBackT/acm_program)
2019-05-29 15:42:59.264 INFO  --- [main] com.example.acm.AcmApplication Line:659 - No active profile set, falling back to default profiles: default
2019-05-29 15:43:01.329 INFO  --- [main] org.apache.coyote.http11.Http11NioProtocol Line:180 - Initializing ProtocolHandler ["http-nio-9999"]
2019-05-29 15:43:01.337 INFO  --- [main] org.apache.catalina.core.StandardService Line:180 - Starting service [Tomcat]
2019-05-29 15:43:01.338 INFO  --- [main] org.apache.catalina.core.StandardEngine Line:180 - Starting Servlet Engine: Apache Tomcat/8.5.31
2019-05-29 15:43:01.341 INFO  --- [localhost-startStop-1] org.apache.catalina.core.AprLifecycleListener Line:180 - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/usr/java/packages/lib/amd64:/usr/lib64:/lib64:/lib:/usr/lib]
2019-05-29 15:43:01.400 INFO  --- [localhost-startStop-1] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:180 - Initializing Spring embedded WebApplicationContext
2019-05-29 15:43:03.234 INFO  --- [main] com.mangofactory.swagger.plugin.SwaggerPluginAdapter Line:33  - Context refreshed
2019-05-29 15:43:03.235 INFO  --- [main] com.mangofactory.swagger.plugin.SwaggerPluginAdapter Line:46  - Found custom SwaggerSpringMvcPlugins
2019-05-29 15:43:03.235 INFO  --- [main] com.mangofactory.swagger.plugin.SwaggerPluginAdapter Line:50  - initializing plugin bean customImplementation
2019-05-29 15:43:03.239 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:55  - Scanning for api listing references
2019-05-29 15:43:03.241 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method detail was announcement-c-ontroller
2019-05-29 15:43:03.242 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: detail belongs to groups: [[ResourceGroup{groupName='announcement-c-ontroller', position=0}]] 
2019-05-29 15:43:03.243 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='announcement-c-ontroller', position=0} with description:Announcement C Ontroller for handler method:detail
2019-05-29 15:43:03.243 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectClass was announcement-c-ontroller
2019-05-29 15:43:03.243 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectClass belongs to groups: [[ResourceGroup{groupName='announcement-c-ontroller', position=0}]] 
2019-05-29 15:43:03.244 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='announcement-c-ontroller', position=0} with description:Announcement C Ontroller for handler method:selectClass
2019-05-29 15:43:03.244 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateFirst was announcement-c-ontroller
2019-05-29 15:43:03.244 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateFirst belongs to groups: [[ResourceGroup{groupName='announcement-c-ontroller', position=0}]] 
2019-05-29 15:43:03.244 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='announcement-c-ontroller', position=0} with description:Announcement C Ontroller for handler method:updateFirst
2019-05-29 15:43:03.245 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateAnnounce was announcement-c-ontroller
2019-05-29 15:43:03.245 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateAnnounce belongs to groups: [[ResourceGroup{groupName='announcement-c-ontroller', position=0}]] 
2019-05-29 15:43:03.245 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='announcement-c-ontroller', position=0} with description:Announcement C Ontroller for handler method:updateAnnounce
2019-05-29 15:43:03.245 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectAnnounce was announcement-c-ontroller
2019-05-29 15:43:03.246 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectAnnounce belongs to groups: [[ResourceGroup{groupName='announcement-c-ontroller', position=0}]] 
2019-05-29 15:43:03.246 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='announcement-c-ontroller', position=0} with description:Announcement C Ontroller for handler method:selectAnnounce
2019-05-29 15:43:03.246 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method addNews was announcement-c-ontroller
2019-05-29 15:43:03.246 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: addNews belongs to groups: [[ResourceGroup{groupName='announcement-c-ontroller', position=0}]] 
2019-05-29 15:43:03.247 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='announcement-c-ontroller', position=0} with description:Announcement C Ontroller for handler method:addNews
2019-05-29 15:43:03.247 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method addAttandence was attendance-controller
2019-05-29 15:43:03.247 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: addAttandence belongs to groups: [[ResourceGroup{groupName='attendance-controller', position=0}]] 
2019-05-29 15:43:03.247 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='attendance-controller', position=0} with description:Attendance Controller for handler method:addAttandence
2019-05-29 15:43:03.247 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method quitCompetition was competition-controller
2019-05-29 15:43:03.248 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: quitCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.248 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:quitCompetition
2019-05-29 15:43:03.248 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method personCompetition was competition-controller
2019-05-29 15:43:03.248 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: personCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.248 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:personCompetition
2019-05-29 15:43:03.249 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method userCompetition was competition-controller
2019-05-29 15:43:03.249 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: userCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.249 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:userCompetition
2019-05-29 15:43:03.250 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateCompetition was competition-controller
2019-05-29 15:43:03.250 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.250 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:updateCompetition
2019-05-29 15:43:03.250 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectCompetition was competition-controller
2019-05-29 15:43:03.250 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.250 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:selectCompetition
2019-05-29 15:43:03.251 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method deleteCompetition was competition-controller
2019-05-29 15:43:03.251 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: deleteCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.251 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:deleteCompetition
2019-05-29 15:43:03.251 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method doneCompetition was competition-controller
2019-05-29 15:43:03.251 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: doneCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.251 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:doneCompetition
2019-05-29 15:43:03.252 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method detailCompetition was competition-controller
2019-05-29 15:43:03.252 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: detailCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.252 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:detailCompetition
2019-05-29 15:43:03.252 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method detailCompetitionWithUser was competition-controller
2019-05-29 15:43:03.252 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: detailCompetitionWithUser belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.252 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:detailCompetitionWithUser
2019-05-29 15:43:03.253 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method joinCompetition was competition-controller
2019-05-29 15:43:03.253 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: joinCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.253 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:joinCompetition
2019-05-29 15:43:03.253 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method addCompetition was competition-controller
2019-05-29 15:43:03.253 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: addCompetition belongs to groups: [[ResourceGroup{groupName='competition-controller', position=0}]] 
2019-05-29 15:43:03.253 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='competition-controller', position=0} with description:Competition Controller for handler method:addCompetition
2019-05-29 15:43:03.254 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectDayDuty was day-duty-controller
2019-05-29 15:43:03.254 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectDayDuty belongs to groups: [[ResourceGroup{groupName='day-duty-controller', position=0}]] 
2019-05-29 15:43:03.254 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='day-duty-controller', position=0} with description:Day Duty Controller for handler method:selectDayDuty
2019-05-29 15:43:03.254 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method detailDayDuty was day-duty-controller
2019-05-29 15:43:03.254 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: detailDayDuty belongs to groups: [[ResourceGroup{groupName='day-duty-controller', position=0}]] 
2019-05-29 15:43:03.254 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='day-duty-controller', position=0} with description:Day Duty Controller for handler method:detailDayDuty
2019-05-29 15:43:03.255 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateDayDuty was day-duty-controller
2019-05-29 15:43:03.255 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateDayDuty belongs to groups: [[ResourceGroup{groupName='day-duty-controller', position=0}]] 
2019-05-29 15:43:03.255 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='day-duty-controller', position=0} with description:Day Duty Controller for handler method:updateDayDuty
2019-05-29 15:43:03.255 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method showPhotos was image-controller
2019-05-29 15:43:03.255 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: showPhotos belongs to groups: [[ResourceGroup{groupName='image-controller', position=0}]] 
2019-05-29 15:43:03.255 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='image-controller', position=0} with description:Image Controller for handler method:showPhotos
2019-05-29 15:43:03.255 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method uploadImg was image-controller
2019-05-29 15:43:03.256 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: uploadImg belongs to groups: [[ResourceGroup{groupName='image-controller', position=0}]] 
2019-05-29 15:43:03.256 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='image-controller', position=0} with description:Image Controller for handler method:uploadImg
2019-05-29 15:43:03.256 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method uploadImg1 was image-controller
